timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:21:04,34.25,LOST,25008.2902,3.8111,33.0619,0.7915,0.0000,301.90,8,ai
2026-08-24T10:21:05,35.97,LOST,25230.5329,3.8111,33.0619,0.7915,0.0000,302.92,8,ai
2026-08-24T10:21:06,35.84,LOST,25464.2181,3.8111,33.0619,0.7915,0.0000,303.94,8,ai
2026-08-24T10:21:07,35.09,LOST,25691.6159,3.8111,33.0619,0.7915,0.0000,304.95,8,ai
2026-08-24T10:21:08,35.71,LOST,25905.8164,3.8111,33.0619,0.7915,0.0000,305.96,8,ai
2026-08-24T10:21:09,35.59,LOST,26091.8151,3.8111,33.0619,0.7915,0.0000,306.96,8,ai
2026-08-24T10:21:10,36.36,LOST,26245.9659,3.8111,33.0619,0.7915,0.0000,307.97,8,ai
2026-08-24T10:21:11,36.50,LOST,26359.7965,3.8111,33.0619,0.7915,0.0000,308.98,8,ai
2026-08-24T10:21:12,31.75,LOST,26435.2791,3.8111,33.0619,0.7915,0.0000,310.00,8,ai
2026-08-24T10:21:13,35.46,LOST,26474.7296,3.8111,33.0619,0.7915,0.0000,311.03,8,ai
2026-08-24T10:21:14,37.04,LOST,26485.7995,3.8111,33.0619,0.7915,0.0000,312.04,8,ai
2026-08-24T10:21:15,36.10,LOST,26480.1793,3.8111,33.0619,0.7915,0.0000,313.06,8,ai
2026-08-24T10:21:16,33.90,LOST,26471.0593,3.8111,33.0619,0.7915,0.0000,314.09,8,ai
2026-08-24T10:21:17,34.97,LOST,26472.4950,3.8111,33.0619,0.7915,0.0000,315.11,8,ai
2026-08-24T10:21:18,35.97,LOST,26496.7224,3.8111,33.0619,0.7915,0.0000,316.11,8,ai
2026-08-24T10:21:19,36.50,LOST,26554.3652,3.8111,33.0619,0.7915,0.0000,317.13,8,ai
2026-08-24T10:21:20,36.23,LOST,26652.4921,3.8111,33.0619,0.7915,0.0000,318.15,8,ai
2026-08-24T10:21:22,35.97,LOST,26792.1001,3.8111,33.0619,0.7915,0.0000,319.17,8,ai
2026-08-24T10:21:23,36.23,LOST,26970.1828,3.8111,33.0619,0.7915,0.0000,320.19,8,ai
2026-08-24T10:21:24,35.84,LOST,27174.4516,3.8111,33.0619,0.7915,0.0000,321.19,8,ai
2026-08-24T10:21:25,36.10,LOST,27403.8000,3.8111,33.0619,0.7915,0.0000,322.22,8,ai
2026-08-24T10:21:26,35.97,LOST,27638.3346,3.8111,33.0619,0.7915,0.0000,323.24,8,ai
2026-08-24T10:21:27,36.10,LOST,27860.6776,3.8111,33.0619,0.7915,0.0000,324.24,8,ai
2026-08-24T10:21:28,35.71,LOST,28068.7548,3.8111,33.0619,0.7915,0.0000,325.27,8,ai
2026-08-24T10:21:29,28.09,LOST,28245.5838,3.8111,33.0619,0.7915,0.0000,326.30,8,ai
2026-08-24T10:21:30,36.76,LOST,28380.9300,3.8111,33.0619,0.7915,0.0000,327.31,8,ai
2026-08-24T10:21:31,35.97,LOST,28478.2109,3.8111,33.0619,0.7915,0.0000,328.33,8,ai
2026-08-24T10:21:32,35.97,LOST,28536.3460,3.8111,33.0619,0.7915,0.0000,329.35,8,ai
2026-08-24T10:21:33,37.04,LOST,28561.1215,3.8111,33.0619,0.7915,0.0000,330.35,8,ai
2026-08-24T10:21:34,37.04,LOST,28563.2726,3.8111,33.0619,0.7915,0.0000,331.38,8,ai
2026-08-24T10:21:35,36.10,LOST,28554.5745,3.8111,33.0619,0.7915,0.0000,332.38,8,ai
2026-08-24T10:21:36,35.97,LOST,28548.2818,3.8111,33.0619,0.7915,0.0000,333.38,8,ai
2026-08-24T10:21:37,35.84,LOST,28557.3956,3.8111,33.0619,0.7915,0.0000,334.38,8,ai
2026-08-24T10:21:38,35.84,LOST,28593.2100,3.8111,33.0619,0.7915,0.0000,335.38,8,ai
2026-08-24T10:21:39,36.36,LOST,28665.9443,3.8111,33.0619,0.7915,0.0000,336.40,8,ai
2026-08-24T10:21:40,36.10,LOST,28777.1092,3.8111,33.0619,0.7915,0.0000,337.40,8,ai
2026-08-24T10:21:41,31.95,LOST,28928.8663,3.8111,33.0619,0.7915,0.0000,338.41,8,ai
2026-08-24T10:21:42,36.10,LOST,29119.4882,3.8111,33.0619,0.7915,0.0000,339.44,8,ai
2026-08-24T10:21:43,36.36,LOST,29335.4116,3.8111,33.0619,0.7915,0.0000,340.45,8,ai
2026-08-24T10:21:44,32.68,LOST,29568.0084,3.8111,33.0619,0.7915,0.0000,341.48,8,ai
2026-08-24T10:21:45,32.36,LOST,29801.3481,3.8111,33.0619,0.7915,0.0000,342.50,8,ai
2026-08-24T10:21:46,32.68,LOST,30022.7233,3.8111,33.0619,0.7915,0.0000,343.52,8,ai
2026-08-24T10:21:47,28.65,LOST,30217.2003,3.8111,33.0619,0.7915,0.0000,344.54,8,ai
2026-08-24T10:21:48,31.85,LOST,30377.8531,3.8111,33.0619,0.7915,0.0000,345.55,8,ai
2026-08-24T10:21:49,32.89,LOST,30499.3254,3.8111,33.0619,0.7915,0.0000,346.56,8,ai
2026-08-24T10:21:50,32.26,LOST,30581.6840,3.8111,33.0619,0.7915,0.0000,347.57,8,ai
2026-08-24T10:21:51,31.75,LOST,30627.0622,3.8111,33.0619,0.7915,0.0000,348.59,8,ai
2026-08-24T10:21:52,35.46,LOST,30642.6965,3.8111,33.0619,0.7915,0.0000,349.61,8,ai
2026-08-24T10:21:53,35.97,LOST,30639.4498,3.8111,33.0619,0.7915,0.0000,350.61,8,ai
2026-08-24T10:21:54,36.10,LOST,30629.9378,3.8111,33.0619,0.7915,0.0000,351.63,8,ai
2026-08-24T10:21:55,36.76,LOST,30627.9892,3.8111,33.0619,0.7915,0.0000,352.65,8,ai
2026-08-24T10:21:56,35.84,LOST,30646.1519,3.8111,33.0619,0.7915,0.0000,353.65,8,ai
2026-08-24T10:21:57,36.23,LOST,30695.5703,3.8111,33.0619,0.7915,0.0000,354.66,8,ai
2026-08-24T10:21:58,35.97,LOST,30784.6810,3.8111,33.0619,0.7915,0.0000,355.69,8,ai
2026-08-24T10:21:59,36.23,LOST,30915.3696,3.8111,33.0619,0.7915,0.0000,356.71,8,ai
2026-08-24T10:22:00,34.13,LOST,31082.6325,3.8111,33.0619,0.7915,0.0000,357.72,8,ai
