timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T00:56:36,59.88,LOCKED,35.4642,0.0000,0.0000,0.0000,0.9527,0.00,1,classical
2026-08-24T00:56:37,60.24,LOCKED,35.5427,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:56:38,59.52,LOCKED,35.7086,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:56:39,59.88,LOCKED,36.6975,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:56:40,61.35,LOCKED,36.3736,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:56:41,60.98,LOCKED,36.4966,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:56:42,60.61,LOCKED,36.4736,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:56:43,61.35,LOCKED,35.7960,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:56:44,61.35,LOCKED,35.7386,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:56:45,58.48,LOCKED,36.0476,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:56:46,56.50,LOCKED,37.2168,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:56:47,56.82,LOCKED,37.1229,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:56:48,57.80,LOCKED,37.1119,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:56:49,59.88,LOCKED,36.8979,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:56:50,59.88,LOCKED,36.2064,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:56:51,61.35,LOCKED,35.7139,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:56:52,59.52,LOCKED,35.4071,0.0000,0.0000,0.0000,0.9528,0.00,1,classical
2026-08-24T00:56:53,60.24,LOCKED,35.9251,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:56:54,60.24,LOCKED,36.2086,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:56:55,60.98,LOCKED,36.9191,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:56:56,60.24,LOCKED,37.3514,0.0000,0.0000,0.0000,0.9502,0.00,1,classical
2026-08-24T00:56:57,54.35,LOCKED,37.2579,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:56:58,58.82,LOCKED,37.0368,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:56:59,58.82,LOCKED,36.2379,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:57:00,57.80,LOCKED,36.3388,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:57:01,54.95,LOCKED,36.9448,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:57:02,58.48,LOCKED,36.7453,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:57:03,58.14,LOCKED,37.0234,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:57:04,58.14,LOCKED,37.3187,0.0000,0.0000,0.0000,0.9502,0.00,1,classical
2026-08-24T00:57:05,60.61,LOCKED,36.1083,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:57:06,61.35,LOCKED,35.2791,0.0000,0.0000,0.0000,0.9530,0.00,1,classical
2026-08-24T00:57:07,60.61,LOCKED,35.0825,0.0000,0.0000,0.0000,0.9532,0.00,1,classical
2026-08-24T00:57:08,56.50,LOCKED,35.5594,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:57:09,55.87,LOCKED,36.3348,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:57:10,58.82,LOCKED,37.1862,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:57:11,56.82,LOCKED,37.0646,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:57:12,55.25,LOCKED,37.5156,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:57:13,59.17,LOCKED,37.5109,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:57:15,58.48,LOCKED,35.8942,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:57:16,59.88,LOCKED,36.2602,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:57:17,60.24,LOCKED,35.4238,0.0000,0.0000,0.0000,0.9528,0.00,1,classical
2026-08-24T00:57:18,58.14,LOCKED,37.0442,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:57:19,57.80,LOCKED,37.2490,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:57:20,56.50,LOCKED,37.0767,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:57:21,55.87,LOCKED,36.9756,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:57:22,59.52,LOCKED,36.2009,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:57:23,60.98,LOCKED,35.7954,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:57:24,60.61,LOCKED,35.6344,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:57:25,52.63,LOCKED,36.3438,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:57:26,60.61,LOCKED,35.3143,0.0000,0.0000,0.0000,0.9529,0.00,1,classical
2026-08-24T00:57:27,58.14,LOCKED,36.9024,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:57:28,58.48,LOCKED,35.7164,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:57:29,44.05,LOCKED,38.8613,0.0000,0.0000,0.0000,0.9482,0.00,1,classical
2026-08-24T00:57:30,59.17,LOCKED,35.2413,0.0000,0.0000,0.0000,0.9530,0.00,1,classical
2026-08-24T00:57:31,60.98,LOCKED,36.7856,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:57:32,58.82,LOCKED,35.1151,0.0000,0.0000,0.0000,0.9532,0.00,1,classical
2026-08-24T00:57:33,59.88,LOCKED,34.8492,0.0000,0.0000,0.0000,0.9535,0.00,1,classical
2026-08-24T00:57:34,60.24,LOCKED,35.7757,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:57:35,57.80,LOCKED,37.1526,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:57:36,59.52,LOCKED,36.9930,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:57:37,57.14,LOCKED,37.1042,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:57:38,60.24,LOCKED,35.8915,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:57:39,59.88,LOCKED,35.7364,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:57:40,59.88,LOCKED,36.0051,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:57:41,59.17,LOCKED,36.5058,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:57:42,56.18,LOCKED,36.8675,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:57:43,57.80,LOCKED,36.9908,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:57:44,59.17,LOCKED,37.0819,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:57:45,58.48,LOCKED,36.9190,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:57:46,60.98,LOCKED,36.1193,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:57:47,60.98,LOCKED,35.8063,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:57:48,58.14,LOCKED,36.1835,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:57:49,59.88,LOCKED,36.0696,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:57:50,59.17,LOCKED,37.0605,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:57:51,55.87,LOCKED,37.9419,0.0000,0.0000,0.0000,0.9494,0.00,1,classical
2026-08-24T00:57:52,58.14,LOCKED,37.0341,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:57:53,59.52,LOCKED,36.4933,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:57:54,58.48,LOCKED,35.8759,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:57:55,59.88,LOCKED,35.5270,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:57:56,60.24,LOCKED,35.2887,0.0000,0.0000,0.0000,0.9529,0.00,1,classical
2026-08-24T00:57:57,60.24,LOCKED,36.4866,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:57:58,60.61,LOCKED,36.5726,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:57:59,59.88,LOCKED,37.3912,0.0000,0.0000,0.0000,0.9501,0.00,1,classical
2026-08-24T00:58:00,60.24,LOCKED,36.9061,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:58:01,61.35,LOCKED,36.4065,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:58:02,58.48,LOCKED,36.3867,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:58:03,58.82,LOCKED,35.7762,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:58:04,56.82,LOCKED,36.3787,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:58:05,58.48,LOCKED,36.2030,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:58:06,60.61,LOCKED,36.7627,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:58:07,59.88,LOCKED,37.2180,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:58:08,57.47,LOCKED,37.2625,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:58:09,59.52,LOCKED,36.5984,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:58:10,57.80,LOCKED,35.9342,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:58:11,60.98,LOCKED,35.6367,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:58:12,59.88,LOCKED,36.1862,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:58:13,60.24,LOCKED,36.4391,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:58:14,59.88,LOCKED,36.8435,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:58:15,59.52,LOCKED,37.5203,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:58:16,59.52,LOCKED,36.9192,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:58:17,59.17,LOCKED,36.6092,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:58:18,60.61,LOCKED,35.9856,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:58:19,60.24,LOCKED,35.9551,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:58:20,59.17,LOCKED,36.3415,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:58:21,60.98,LOCKED,36.5569,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:58:22,59.88,LOCKED,37.2722,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:58:23,60.24,LOCKED,37.1961,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:58:24,59.52,LOCKED,36.6936,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:58:25,60.24,LOCKED,36.5602,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:58:26,58.82,LOCKED,35.8855,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:58:27,59.88,LOCKED,35.9203,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:58:28,59.88,LOCKED,36.1886,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:58:29,59.88,LOCKED,36.6602,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:58:30,58.14,LOCKED,37.5240,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:58:31,59.88,LOCKED,37.2172,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:58:32,60.24,LOCKED,36.8716,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:58:33,60.98,LOCKED,36.0281,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:58:34,60.24,LOCKED,35.7011,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:58:35,59.17,LOCKED,35.9649,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:58:36,58.82,LOCKED,36.5573,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:58:37,60.98,LOCKED,36.8110,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:58:38,59.17,LOCKED,37.4603,0.0000,0.0000,0.0000,0.9501,0.00,1,classical
2026-08-24T00:58:39,59.52,LOCKED,37.2743,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:58:40,60.61,LOCKED,36.5558,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:58:41,58.82,LOCKED,36.3377,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:58:42,56.82,LOCKED,36.0195,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:58:43,60.98,LOCKED,35.5041,0.0000,0.0000,0.0000,0.9527,0.00,1,classical
2026-08-24T00:58:44,60.24,LOCKED,36.5640,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:58:45,58.82,LOCKED,37.1522,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:58:46,59.88,LOCKED,37.2116,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:58:47,59.17,LOCKED,37.0138,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:58:48,60.61,LOCKED,36.7173,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:58:49,57.47,LOCKED,36.2918,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:58:50,59.52,LOCKED,35.6737,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:58:51,59.88,LOCKED,36.0498,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:58:52,60.61,LOCKED,36.2966,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:58:53,60.98,LOCKED,36.7429,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:58:54,60.24,LOCKED,36.6724,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:58:55,60.61,LOCKED,36.3264,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:58:56,60.24,LOCKED,36.1805,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:58:57,60.98,LOCKED,35.6864,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:58:58,60.98,LOCKED,35.6188,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:58:59,59.88,LOCKED,36.2041,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:00,60.24,LOCKED,36.5705,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:59:01,60.61,LOCKED,36.8307,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:59:02,60.61,LOCKED,36.9242,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:59:03,59.52,LOCKED,37.0747,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:59:04,58.48,LOCKED,36.9440,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:59:05,53.48,LOCKED,36.4899,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:59:06,58.82,LOCKED,35.5552,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:59:07,57.47,LOCKED,36.3922,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:59:08,59.17,LOCKED,36.8133,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:59:09,59.52,LOCKED,36.8988,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:59:10,60.98,LOCKED,37.1756,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:59:11,61.35,LOCKED,35.9947,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:59:12,60.24,LOCKED,36.0480,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:59:13,60.61,LOCKED,35.5385,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:59:14,59.52,LOCKED,35.9626,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:59:15,60.24,LOCKED,36.2388,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:16,60.24,LOCKED,36.9506,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:59:18,60.24,LOCKED,37.2950,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:59:19,60.61,LOCKED,36.7938,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:59:20,57.80,LOCKED,36.6914,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:59:21,59.88,LOCKED,35.8530,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:59:22,58.48,LOCKED,35.9755,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:59:23,57.80,LOCKED,36.1034,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:59:24,58.48,LOCKED,36.3616,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:59:25,59.88,LOCKED,36.1925,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:26,58.48,LOCKED,37.2566,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:59:27,55.87,LOCKED,37.5393,0.0000,0.0000,0.0000,0.9499,0.00,1,classical
2026-08-24T00:59:28,57.47,LOCKED,36.2165,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:29,55.87,LOCKED,36.2175,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:30,60.24,LOCKED,34.9665,0.0000,0.0000,0.0000,0.9534,0.00,1,classical
2026-08-24T00:59:31,60.98,LOCKED,35.7302,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:59:32,59.52,LOCKED,36.5409,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:59:33,60.24,LOCKED,37.0323,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:59:34,59.88,LOCKED,36.8956,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:59:35,60.24,LOCKED,36.8030,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:59:36,59.52,LOCKED,36.2084,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:37,59.88,LOCKED,35.5775,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:59:38,60.24,LOCKED,35.6914,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:59:39,59.52,LOCKED,36.1657,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:59:40,60.61,LOCKED,36.7807,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:59:41,59.52,LOCKED,37.2448,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:59:42,61.35,LOCKED,36.8548,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:59:43,60.61,LOCKED,36.7349,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:59:44,59.88,LOCKED,36.1602,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:59:45,60.61,LOCKED,35.7207,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:59:46,57.14,LOCKED,36.1565,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:59:47,60.61,LOCKED,36.2156,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:48,60.98,LOCKED,36.8745,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:59:49,60.24,LOCKED,37.2497,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:59:50,60.98,LOCKED,37.1752,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:59:51,59.17,LOCKED,36.7987,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:59:52,59.88,LOCKED,36.0949,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:59:53,60.61,LOCKED,35.9037,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:59:54,59.17,LOCKED,36.2350,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:59:55,59.17,LOCKED,36.4814,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:59:56,59.52,LOCKED,36.9171,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:59:57,60.98,LOCKED,36.9794,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:59:58,61.35,LOCKED,36.6848,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:59:59,60.98,LOCKED,36.4450,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T01:00:00,60.24,LOCKED,36.3328,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T01:00:01,60.61,LOCKED,35.2901,0.0000,0.0000,0.0000,0.9529,0.00,1,classical
2026-08-24T01:00:02,60.98,LOCKED,35.5921,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T01:00:03,61.35,LOCKED,35.9925,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T01:00:04,57.14,LOCKED,40.3087,0.0000,0.0000,0.0000,0.9463,0.00,1,classical
2026-08-24T01:00:05,43.67,LOCKED,37.2107,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T01:00:06,35.21,LOCKED,40.5114,0.0000,0.0000,0.0000,0.9460,0.00,1,classical
2026-08-24T01:00:07,37.74,LOCKED,33.1839,0.0000,0.0000,0.0000,0.9558,0.00,1,classical
2026-08-24T01:00:08,27.93,LOCKED,40.1439,0.0000,0.0000,0.0000,0.9465,0.00,1,classical
2026-08-24T01:00:09,48.31,LOCKED,25.6340,0.0000,0.0000,0.0000,0.9658,0.00,1,classical
2026-08-24T01:00:10,35.71,LOCKED,32.2727,0.0000,0.0000,0.0000,0.9570,0.00,1,classical
2026-08-24T01:00:11,49.02,LOCKED,28.5069,0.0000,0.0000,0.0000,0.9620,0.00,1,classical
2026-08-24T01:00:12,59.88,LOCKED,31.7967,0.0000,0.0000,0.0000,0.9576,0.00,1,classical
2026-08-24T01:00:13,57.14,LOCKED,35.4871,0.0000,0.0000,0.0000,0.9527,0.00,1,classical
2026-08-24T01:00:14,59.52,LOCKED,33.8003,0.0000,0.0000,0.0000,0.9549,0.00,1,classical
2026-08-24T01:00:15,60.24,LOCKED,34.7095,0.0000,0.0000,0.0000,0.9537,0.00,1,classical
2026-08-24T01:00:16,49.26,LOCKED,36.8969,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T01:00:17,60.24,LOCKED,34.5471,0.0000,0.0000,0.0000,0.9539,0.00,1,classical
2026-08-24T01:00:18,58.82,LOCKED,36.1830,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T01:00:19,60.61,LOCKED,36.3550,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T01:00:20,58.14,LOCKED,37.4021,0.0000,0.0000,0.0000,0.9501,0.00,1,classical
2026-08-24T01:00:21,60.61,LOCKED,36.7685,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T01:00:22,60.61,LOCKED,36.6536,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T01:00:23,60.98,LOCKED,35.7065,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T01:00:24,60.61,LOCKED,35.5869,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T01:00:25,60.98,LOCKED,35.3712,0.0000,0.0000,0.0000,0.9528,0.00,1,classical
2026-08-24T01:00:26,60.61,LOCKED,35.9585,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T01:00:27,57.14,LOCKED,37.1363,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T01:00:28,59.88,LOCKED,37.0458,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T01:00:29,59.88,LOCKED,36.8118,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T01:00:30,56.50,LOCKED,36.5055,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T01:00:31,58.48,LOCKED,36.3487,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T01:00:32,58.48,LOCKED,35.8362,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T01:00:33,60.98,LOCKED,35.3651,0.0000,0.0000,0.0000,0.9528,0.00,1,classical
2026-08-24T01:00:34,60.61,LOCKED,36.0857,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T01:00:35,59.88,LOCKED,36.7270,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T01:00:36,58.48,LOCKED,36.4813,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T01:00:37,27.55,LOCKED,48.8204,0.0000,0.0000,0.1000,0.9349,0.00,1,classical
2026-08-24T01:00:38,30.12,LOCKED,37.2840,0.0000,0.0000,0.2500,0.9503,0.00,1,classical
2026-08-24T01:00:39,30.86,LOCKED,37.0155,0.0000,0.0000,0.2500,0.9506,0.00,1,classical
2026-08-24T01:00:40,29.07,LOCKED,37.2794,0.0000,0.0000,0.2500,0.9503,0.00,1,classical
2026-08-24T01:00:41,30.86,LOCKED,32.9115,0.0000,0.0000,0.2500,0.9561,0.00,1,classical
