timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:34:36,60.24,LOCKED,35.8669,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:37,60.24,LOCKED,35.9104,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:38,59.52,LOCKED,36.5621,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:39,61.73,LOCKED,36.7565,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:40,59.88,LOCKED,37.3762,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:41,59.52,LOCKED,37.0413,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:42,59.52,LOCKED,36.6403,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:43,59.88,LOCKED,36.0705,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:44,60.98,LOCKED,35.4980,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:45,59.88,LOCKED,35.9446,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:46,60.61,LOCKED,36.7141,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:47,60.24,LOCKED,37.0588,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:34:48,60.61,LOCKED,37.5936,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:49,60.24,LOCKED,36.6546,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:34:50,59.88,LOCKED,36.5007,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:34:51,59.88,LOCKED,35.7371,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:52,60.24,LOCKED,35.8283,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:53,60.24,LOCKED,36.1342,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:54,59.17,LOCKED,36.9419,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:55,60.98,LOCKED,36.9546,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:56,60.61,LOCKED,37.1080,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:57,60.24,LOCKED,36.9462,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:58,60.24,LOCKED,36.3185,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:34:59,59.88,LOCKED,35.9608,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:00,59.88,LOCKED,36.2716,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:01,60.24,LOCKED,36.0721,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:02,60.61,LOCKED,36.7687,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:03,59.52,LOCKED,37.0629,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:04,58.82,LOCKED,37.0745,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:05,60.61,LOCKED,36.5560,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:06,60.61,LOCKED,36.1560,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:07,60.24,LOCKED,35.8887,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:08,59.88,LOCKED,35.8812,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:09,61.35,LOCKED,36.1359,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:10,60.98,LOCKED,36.8027,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:11,59.52,LOCKED,37.3937,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:12,60.98,LOCKED,36.8376,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:13,59.52,LOCKED,36.7546,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:14,60.24,LOCKED,36.2295,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:15,59.88,LOCKED,35.8929,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:16,60.61,LOCKED,35.8527,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:18,60.24,LOCKED,36.6327,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:19,60.61,LOCKED,36.9141,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:20,58.48,LOCKED,37.5167,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:21,61.73,LOCKED,36.6661,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:22,60.61,LOCKED,36.5437,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:35:23,61.35,LOCKED,35.7254,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:24,60.24,LOCKED,35.8513,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:25,59.88,LOCKED,36.1783,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:26,60.61,LOCKED,36.7828,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:27,59.52,LOCKED,37.0431,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:28,59.17,LOCKED,37.4437,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:29,59.52,LOCKED,36.8822,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:30,60.61,LOCKED,36.4701,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:31,60.24,LOCKED,35.8282,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:32,59.52,LOCKED,35.8903,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:33,60.24,LOCKED,36.1732,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:34,60.61,LOCKED,36.7066,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:35,59.52,LOCKED,37.4252,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:36,60.24,LOCKED,37.0607,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:37,61.73,LOCKED,36.5140,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:38,60.61,LOCKED,36.3380,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:39,60.61,LOCKED,36.0122,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:40,60.98,LOCKED,35.9743,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:41,59.88,LOCKED,36.4040,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:42,59.88,LOCKED,36.8998,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:43,60.61,LOCKED,37.0080,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:44,60.24,LOCKED,37.2821,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:35:45,60.24,LOCKED,36.6531,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:46,59.52,LOCKED,36.2321,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:47,59.52,LOCKED,35.8844,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:48,60.98,LOCKED,35.8618,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:49,60.98,LOCKED,36.3604,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:50,60.98,LOCKED,37.0299,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:51,61.35,LOCKED,37.0630,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:52,60.24,LOCKED,37.1911,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:53,59.52,LOCKED,36.7371,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:35:54,60.98,LOCKED,35.9643,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:55,60.98,LOCKED,35.6489,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:56,59.88,LOCKED,35.9646,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:57,59.52,LOCKED,36.5388,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:58,61.35,LOCKED,36.7845,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:35:59,58.82,LOCKED,37.6259,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:00,60.61,LOCKED,36.8971,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:01,59.88,LOCKED,36.4857,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:02,60.61,LOCKED,36.0546,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:03,60.98,LOCKED,35.7304,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:04,59.52,LOCKED,36.2359,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:05,60.24,LOCKED,36.6548,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:06,61.35,LOCKED,36.9765,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:07,59.88,LOCKED,37.2418,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:08,59.88,LOCKED,37.0511,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:09,59.52,LOCKED,36.2479,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:10,60.24,LOCKED,35.6002,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:11,60.98,LOCKED,35.8813,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:12,59.52,LOCKED,36.2438,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:13,60.24,LOCKED,37.0239,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:14,60.98,LOCKED,36.9729,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:15,61.35,LOCKED,37.1156,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:16,60.98,LOCKED,36.7421,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:17,59.88,LOCKED,36.4826,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:18,59.88,LOCKED,36.0553,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:19,60.61,LOCKED,35.7040,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:20,60.98,LOCKED,36.4052,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:21,60.98,LOCKED,36.7240,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:22,60.24,LOCKED,37.1856,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:23,59.88,LOCKED,37.2708,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:24,60.61,LOCKED,36.5046,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:25,60.61,LOCKED,36.0774,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:26,59.88,LOCKED,35.9011,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:27,60.24,LOCKED,35.9868,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:28,59.52,LOCKED,36.3657,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:29,60.24,LOCKED,36.8303,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:30,60.98,LOCKED,37.1846,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:31,60.98,LOCKED,37.0873,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:32,59.88,LOCKED,36.9163,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:33,60.98,LOCKED,35.8277,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:34,60.24,LOCKED,35.8019,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:35,59.52,LOCKED,35.8261,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:36,60.61,LOCKED,36.3648,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:37,60.98,LOCKED,37.0531,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:38,60.24,LOCKED,37.1417,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:39,59.52,LOCKED,36.6497,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:40,60.24,LOCKED,36.5197,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:41,59.52,LOCKED,36.1097,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:42,61.35,LOCKED,35.5381,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:43,59.88,LOCKED,36.3585,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:44,59.52,LOCKED,36.7297,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:45,60.98,LOCKED,36.9746,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:46,60.98,LOCKED,37.3000,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:47,60.24,LOCKED,36.8550,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:48,60.98,LOCKED,36.3168,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:36:49,59.88,LOCKED,35.7837,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:50,60.24,LOCKED,35.9303,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:51,60.61,LOCKED,36.1292,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:52,60.98,LOCKED,36.6643,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:53,59.88,LOCKED,37.3919,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:54,59.52,LOCKED,37.4168,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:55,60.61,LOCKED,36.6018,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:56,60.61,LOCKED,36.0874,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:57,59.88,LOCKED,35.7412,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:58,60.98,LOCKED,35.6710,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:36:59,60.98,LOCKED,36.3435,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:00,59.88,LOCKED,36.7962,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:01,60.24,LOCKED,36.9595,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:02,60.61,LOCKED,36.9754,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:03,60.61,LOCKED,36.6579,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:04,60.98,LOCKED,36.1758,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:05,60.24,LOCKED,35.7218,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:06,60.24,LOCKED,35.9513,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:07,60.24,LOCKED,36.2943,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:08,60.61,LOCKED,36.9098,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:09,59.88,LOCKED,37.4070,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:10,60.24,LOCKED,36.8232,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:11,60.98,LOCKED,36.4847,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:12,59.88,LOCKED,36.1081,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:13,60.24,LOCKED,35.6523,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:14,61.73,LOCKED,35.8968,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:15,59.88,LOCKED,36.7460,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:17,59.52,LOCKED,37.0522,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:18,61.73,LOCKED,36.9039,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:19,61.35,LOCKED,36.9445,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:20,60.24,LOCKED,36.4577,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:21,60.61,LOCKED,35.9855,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:22,60.61,LOCKED,35.8431,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:23,59.52,LOCKED,36.1907,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:24,59.52,LOCKED,36.7629,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:25,61.35,LOCKED,36.9145,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:26,60.61,LOCKED,37.1393,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:27,59.52,LOCKED,36.9816,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:28,61.35,LOCKED,36.2589,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:29,60.61,LOCKED,35.7906,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:30,61.35,LOCKED,35.7607,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:31,59.88,LOCKED,36.1815,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:32,60.98,LOCKED,36.5630,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:33,60.61,LOCKED,37.0932,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:34,60.24,LOCKED,37.0315,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:35,60.61,LOCKED,36.7799,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:36,60.61,LOCKED,36.1391,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:37,59.88,LOCKED,35.9346,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:38,59.52,LOCKED,36.0410,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:39,60.98,LOCKED,36.2008,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:40,60.61,LOCKED,37.0931,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:41,59.88,LOCKED,37.1324,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:42,59.88,LOCKED,36.9013,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:43,61.35,LOCKED,36.3999,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:44,60.98,LOCKED,36.0208,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:45,60.98,LOCKED,35.6954,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:46,62.11,LOCKED,35.9693,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:47,59.52,LOCKED,36.4637,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:48,60.61,LOCKED,36.9901,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:49,59.52,LOCKED,37.2971,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:50,60.61,LOCKED,37.1072,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:51,59.88,LOCKED,36.4389,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:52,60.24,LOCKED,35.9998,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:53,60.24,LOCKED,35.7037,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:54,60.61,LOCKED,35.8707,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:55,59.88,LOCKED,36.5727,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:56,60.98,LOCKED,36.8412,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:57,60.98,LOCKED,36.8737,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:58,61.35,LOCKED,36.6277,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:59,60.61,LOCKED,36.2663,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:00,61.35,LOCKED,35.7033,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:01,59.88,LOCKED,35.7891,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:02,59.88,LOCKED,36.2422,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:03,60.61,LOCKED,36.5201,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:04,60.98,LOCKED,37.1688,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:05,60.24,LOCKED,37.1862,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:06,55.87,LOCKED,37.3259,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:07,59.17,LOCKED,36.0110,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:08,60.24,LOCKED,35.9541,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:09,59.88,LOCKED,35.9477,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:10,60.61,LOCKED,36.2706,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:11,60.98,LOCKED,36.6631,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:12,60.24,LOCKED,37.2859,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:13,60.61,LOCKED,36.9804,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:14,60.61,LOCKED,36.6302,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:15,59.88,LOCKED,36.2532,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:16,61.73,LOCKED,35.6036,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:17,60.24,LOCKED,36.0676,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:18,59.52,LOCKED,36.5058,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:19,60.24,LOCKED,37.0180,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:20,59.52,LOCKED,37.2822,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:21,59.88,LOCKED,37.0694,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:22,60.98,LOCKED,36.6636,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:23,60.24,LOCKED,36.1502,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:24,60.61,LOCKED,35.6118,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:25,60.61,LOCKED,35.9548,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:26,60.61,LOCKED,36.4420,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:27,60.61,LOCKED,36.9285,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:28,61.35,LOCKED,37.0311,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:29,59.88,LOCKED,37.0302,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:30,60.24,LOCKED,36.7397,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:31,61.73,LOCKED,36.0416,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:32,60.61,LOCKED,35.7173,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:33,60.24,LOCKED,36.2704,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:34,60.24,LOCKED,36.6474,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:35,60.24,LOCKED,37.0808,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:36,59.17,LOCKED,37.3176,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:37,59.88,LOCKED,36.7451,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:38,60.61,LOCKED,36.2859,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:39,60.98,LOCKED,35.5689,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:40,60.24,LOCKED,35.7586,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:41,60.24,LOCKED,36.2575,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
