timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:37:14,60.24,LOCKED,36.7750,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:15,60.98,LOCKED,37.1072,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:16,59.88,LOCKED,37.4058,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:17,60.61,LOCKED,36.7345,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:18,61.35,LOCKED,36.2413,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:19,59.88,LOCKED,36.0089,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:20,61.35,LOCKED,35.6746,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:21,60.98,LOCKED,36.4593,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:22,59.52,LOCKED,36.9553,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:23,59.52,LOCKED,37.3253,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:24,61.35,LOCKED,36.8713,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:25,60.24,LOCKED,36.7361,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:26,59.88,LOCKED,36.0259,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:27,60.61,LOCKED,35.7312,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:28,59.17,LOCKED,36.1694,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:29,59.52,LOCKED,36.4807,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:30,60.24,LOCKED,37.1008,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:31,61.35,LOCKED,37.1532,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:32,59.88,LOCKED,37.0344,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:33,60.24,LOCKED,36.7554,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:34,60.61,LOCKED,35.9805,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:35,60.61,LOCKED,35.5855,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:36,60.24,LOCKED,36.3342,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:37,59.52,LOCKED,36.4774,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:38,59.88,LOCKED,37.0366,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:39,59.88,LOCKED,37.3605,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:40,59.88,LOCKED,36.8856,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:41,60.61,LOCKED,36.4085,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:42,60.61,LOCKED,35.8294,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:43,60.24,LOCKED,36.0208,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:44,60.98,LOCKED,35.9639,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:45,60.24,LOCKED,36.5839,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:46,60.98,LOCKED,37.1895,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:47,60.24,LOCKED,37.3981,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:48,60.61,LOCKED,36.5091,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:37:49,59.52,LOCKED,36.4717,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:50,60.61,LOCKED,36.0524,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:51,59.88,LOCKED,35.8933,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:52,60.98,LOCKED,36.2100,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:53,59.17,LOCKED,36.8905,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:54,60.24,LOCKED,37.0294,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:55,60.98,LOCKED,37.1193,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:56,59.88,LOCKED,36.8108,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:57,60.61,LOCKED,36.1369,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:58,59.52,LOCKED,36.0097,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:37:59,61.35,LOCKED,35.7111,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:00,59.88,LOCKED,36.6005,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:01,60.24,LOCKED,36.9041,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:02,61.35,LOCKED,37.1719,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:03,60.24,LOCKED,36.8293,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:04,60.24,LOCKED,36.4173,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:05,60.24,LOCKED,36.1424,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:06,60.24,LOCKED,35.9363,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:07,59.17,LOCKED,35.8081,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:08,60.98,LOCKED,36.3418,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:09,61.73,LOCKED,36.9194,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:10,60.24,LOCKED,37.0227,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:11,60.98,LOCKED,36.8736,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:12,60.24,LOCKED,36.6154,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:13,60.61,LOCKED,36.0409,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:14,60.61,LOCKED,35.6578,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:15,60.24,LOCKED,36.1637,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:16,60.24,LOCKED,36.8061,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:17,59.17,LOCKED,37.3134,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:18,60.98,LOCKED,37.0255,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:19,59.88,LOCKED,37.1402,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:20,60.24,LOCKED,36.4238,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:21,60.61,LOCKED,35.8819,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:22,59.88,LOCKED,35.7900,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:23,59.88,LOCKED,36.1246,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:24,59.88,LOCKED,36.7467,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:25,60.24,LOCKED,37.2085,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:26,59.17,LOCKED,37.3464,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:27,60.61,LOCKED,36.6660,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:28,60.61,LOCKED,36.2337,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:29,59.17,LOCKED,35.9794,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:30,59.52,LOCKED,35.8628,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:31,60.98,LOCKED,36.2297,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:32,59.88,LOCKED,36.8295,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:33,60.24,LOCKED,37.2609,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:34,60.61,LOCKED,36.9433,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:35,60.24,LOCKED,36.7003,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:36,60.61,LOCKED,36.0847,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:37,61.35,LOCKED,35.6534,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:38,60.24,LOCKED,35.9834,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:39,59.52,LOCKED,36.5341,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:40,60.24,LOCKED,36.9532,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:41,60.98,LOCKED,37.1859,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:42,59.88,LOCKED,36.8587,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:43,60.98,LOCKED,36.6281,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:44,60.61,LOCKED,36.0353,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:45,60.98,LOCKED,35.9035,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:46,58.82,LOCKED,36.2166,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:47,59.52,LOCKED,36.3857,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:48,60.98,LOCKED,36.8691,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:49,58.14,LOCKED,37.5955,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:38:50,59.88,LOCKED,36.8796,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:51,59.88,LOCKED,36.4718,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:52,60.61,LOCKED,35.9502,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:53,60.61,LOCKED,35.7591,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:54,60.24,LOCKED,36.2951,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:55,59.88,LOCKED,36.6744,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:56,60.24,LOCKED,37.0549,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:57,59.52,LOCKED,37.2382,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:58,60.24,LOCKED,36.7827,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:38:59,61.73,LOCKED,36.2418,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:01,60.24,LOCKED,35.9542,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:02,60.24,LOCKED,35.7949,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:03,59.88,LOCKED,36.3230,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:04,59.88,LOCKED,36.9095,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:05,60.24,LOCKED,36.9265,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:06,59.88,LOCKED,37.2349,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:07,59.52,LOCKED,36.7645,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:08,60.98,LOCKED,36.2072,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:09,60.98,LOCKED,35.7328,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:10,60.61,LOCKED,36.0767,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:11,59.88,LOCKED,36.2996,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:12,60.24,LOCKED,36.9993,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:13,60.61,LOCKED,37.1442,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:14,59.88,LOCKED,37.3059,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:15,59.88,LOCKED,36.7016,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:16,60.24,LOCKED,35.9383,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:17,60.61,LOCKED,35.8066,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:18,60.61,LOCKED,36.0151,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:19,60.61,LOCKED,36.3659,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:20,59.17,LOCKED,36.9977,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:21,60.24,LOCKED,37.0758,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:22,59.52,LOCKED,36.8710,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:23,60.61,LOCKED,36.4450,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:24,61.73,LOCKED,35.8452,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:25,59.88,LOCKED,35.8881,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:26,60.61,LOCKED,36.0554,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:27,59.88,LOCKED,36.7319,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:28,60.61,LOCKED,36.7837,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:29,61.73,LOCKED,37.1356,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:30,61.73,LOCKED,36.8174,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:31,59.88,LOCKED,36.4864,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:32,60.98,LOCKED,35.8405,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:33,59.88,LOCKED,36.0425,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:34,59.88,LOCKED,36.0445,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:35,59.52,LOCKED,36.6829,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:36,59.88,LOCKED,37.1251,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:37,60.98,LOCKED,36.9772,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:38,59.88,LOCKED,37.0363,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:39,60.61,LOCKED,36.2368,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:40,61.35,LOCKED,35.9129,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:41,60.61,LOCKED,35.8571,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:42,60.61,LOCKED,36.2508,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:43,60.24,LOCKED,36.8551,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:44,60.98,LOCKED,37.0733,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:45,59.17,LOCKED,37.3828,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:46,59.88,LOCKED,36.5477,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:47,60.98,LOCKED,35.9425,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:48,60.98,LOCKED,35.8172,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:39:49,60.24,LOCKED,35.8457,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:50,61.73,LOCKED,36.0410,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:51,60.98,LOCKED,36.9299,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:52,59.88,LOCKED,37.1937,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:53,60.24,LOCKED,37.2100,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:54,61.73,LOCKED,36.4017,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:55,60.98,LOCKED,36.0462,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:56,60.98,LOCKED,35.7544,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:57,59.52,LOCKED,36.0496,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:58,59.88,LOCKED,36.4866,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:39:59,59.52,LOCKED,37.0417,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:00,59.88,LOCKED,37.2941,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:01,59.88,LOCKED,36.8677,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:02,60.98,LOCKED,36.3115,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:03,59.88,LOCKED,35.9605,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:04,60.61,LOCKED,35.7824,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:05,59.88,LOCKED,36.0258,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:06,60.24,LOCKED,36.7509,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:07,60.98,LOCKED,37.0052,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:08,59.88,LOCKED,37.4538,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:09,59.88,LOCKED,37.0465,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:10,60.61,LOCKED,36.3096,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:11,60.24,LOCKED,35.9528,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:12,61.73,LOCKED,35.5530,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:13,59.17,LOCKED,36.3930,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:14,60.61,LOCKED,36.7752,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:15,61.35,LOCKED,36.9808,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:16,60.98,LOCKED,37.2007,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:17,60.61,LOCKED,36.7823,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:18,59.17,LOCKED,36.4256,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:19,60.61,LOCKED,35.6833,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:20,60.98,LOCKED,35.8218,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:21,60.98,LOCKED,36.2301,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:22,60.61,LOCKED,36.8096,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:23,61.35,LOCKED,37.3001,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:24,61.35,LOCKED,37.2869,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:25,59.52,LOCKED,36.6861,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:26,59.88,LOCKED,36.3288,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:27,60.24,LOCKED,36.0102,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:28,60.61,LOCKED,35.9683,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:29,60.24,LOCKED,36.2732,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:30,60.61,LOCKED,36.8632,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:31,61.35,LOCKED,36.9444,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:32,60.98,LOCKED,36.9606,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:33,60.61,LOCKED,36.5329,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:34,60.98,LOCKED,35.9513,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:35,60.24,LOCKED,35.8620,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:36,59.52,LOCKED,36.0506,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:37,61.35,LOCKED,36.5086,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:38,60.61,LOCKED,37.0846,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:39,60.61,LOCKED,37.1870,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:40,59.52,LOCKED,37.0531,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:41,60.61,LOCKED,36.3819,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:42,59.88,LOCKED,36.0376,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:43,61.35,LOCKED,35.5431,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:44,59.88,LOCKED,35.9922,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:45,60.61,LOCKED,36.4668,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:46,61.73,LOCKED,37.0120,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:47,60.98,LOCKED,37.2666,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:48,60.61,LOCKED,37.0515,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:49,60.98,LOCKED,36.2066,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:50,60.98,LOCKED,36.0727,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:51,59.88,LOCKED,36.0632,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:52,59.52,LOCKED,36.2897,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:53,60.61,LOCKED,36.7561,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:54,60.24,LOCKED,36.9703,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:55,60.61,LOCKED,37.2824,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:56,60.24,LOCKED,36.7466,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:57,59.52,LOCKED,36.3904,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:40:58,60.61,LOCKED,35.5398,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:40:59,59.88,LOCKED,36.0109,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:00,60.61,LOCKED,36.0522,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:01,59.88,LOCKED,36.9190,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:02,60.98,LOCKED,36.8795,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:03,60.98,LOCKED,37.2506,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:05,58.82,LOCKED,36.9322,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:06,60.61,LOCKED,35.9565,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:07,60.24,LOCKED,35.7855,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:08,60.24,LOCKED,35.9963,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:09,60.61,LOCKED,36.2192,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:10,60.24,LOCKED,36.7633,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:11,60.24,LOCKED,37.3195,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:12,60.98,LOCKED,36.9778,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:13,59.88,LOCKED,36.5507,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:14,59.52,LOCKED,35.8306,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:41:15,60.98,LOCKED,35.6898,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:16,59.17,LOCKED,36.1385,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:17,60.98,LOCKED,36.4208,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:18,60.24,LOCKED,36.8636,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:41:19,60.98,LOCKED,37.1758,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
