timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:33:11,17.09,LOCKED,27.6716,10.0000,50.0000,0.9577,0.8427,0.70,5,ai
2026-08-24T10:33:12,17.92,LOCKED,25.3362,10.0000,50.0000,0.9577,0.7573,0.70,5,ai
2026-08-24T10:33:13,16.42,COASTING,30.9460,10.0000,50.0000,0.9577,0.3747,0.70,5,ai
2026-08-24T10:33:14,18.98,LOCKED,28.8128,10.0000,50.0000,0.9577,0.9595,0.70,5,ai
2026-08-24T10:33:15,19.23,LOCKED,40.2675,10.0000,50.0000,0.9577,0.6599,0.70,5,ai
2026-08-24T10:33:16,19.53,LOCKED,25.0904,10.0000,50.0000,0.9577,0.8150,0.70,5,ai
2026-08-24T10:33:17,19.12,LOCKED,17.6616,10.0000,50.0000,0.9577,0.7271,0.70,5,ai
2026-08-24T10:33:18,18.55,LOCKED,46.4059,10.0000,50.0000,0.9577,0.6794,0.70,5,ai
2026-08-24T10:33:19,19.72,LOCKED,22.2850,10.0000,50.0000,0.9577,0.9108,0.70,5,ai
2026-08-24T10:33:20,18.15,LOCKED,11.2395,10.0000,50.0000,0.9577,0.8243,0.70,5,ai
2026-08-24T10:33:21,17.99,LOCKED,15.4261,10.0000,50.0000,0.9577,0.8343,0.70,5,ai
2026-08-24T10:33:22,17.79,LOCKED,33.1885,10.0000,50.0000,0.9577,0.7209,0.70,5,ai
2026-08-24T10:33:23,18.55,LOCKED,31.6741,10.0000,50.0000,0.9577,0.9715,0.70,5,ai
2026-08-24T10:33:24,19.57,LOCKED,17.0809,10.0000,50.0000,0.9577,0.8637,0.70,5,ai
2026-08-24T10:33:25,18.48,COASTING,27.6476,10.0000,50.0000,0.9577,0.6716,0.70,5,ai
2026-08-24T10:33:26,19.42,LOCKED,33.3107,10.0000,50.0000,0.9577,0.7979,0.70,5,ai
2026-08-24T10:33:27,19.65,COASTING,24.0109,10.0000,50.0000,0.9577,0.8903,0.70,5,ai
2026-08-24T10:33:28,19.49,LOCKED,30.0956,10.0000,50.0000,0.9577,0.9117,0.70,5,ai
2026-08-24T10:33:29,19.61,COASTING,34.4271,10.0000,50.0000,0.9577,0.6625,0.70,5,ai
2026-08-24T10:33:30,19.12,LOCKED,16.1269,10.0000,50.0000,0.9577,0.8559,0.70,5,ai
2026-08-24T10:33:31,17.99,LOCKED,35.3298,10.0000,0.0000,0.9577,0.8441,0.70,5,ai
2026-08-24T10:33:32,19.57,LOCKED,15.2657,0.0000,0.0000,0.9577,0.8899,0.70,5,ai
2026-08-24T10:33:33,19.42,LOCKED,32.9543,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:33:34,27.10,LOCKED,33.6062,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:33:35,25.77,LOCKED,24.8707,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:36,27.40,LOCKED,8.7548,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:37,26.18,LOCKED,9.4809,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:38,27.25,LOCKED,28.8321,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:33:39,26.88,LOCKED,13.9843,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:33:40,26.39,LOCKED,7.6640,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:41,27.78,LOCKED,23.3116,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:42,27.78,LOCKED,23.6165,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:33:43,27.78,LOCKED,3.5707,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:33:44,27.55,LOCKED,11.1292,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:45,28.09,LOCKED,8.0521,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:46,27.55,LOCKED,11.2451,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:33:47,27.55,LOCKED,9.4613,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:33:48,27.86,LOCKED,18.2458,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:33:49,26.25,LOCKED,19.5599,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:50,28.09,LOCKED,17.4030,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:51,27.25,LOCKED,8.7829,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:33:52,27.32,LOCKED,7.1953,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:33:53,27.55,LOCKED,18.7527,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:33:54,27.17,LOCKED,12.3374,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:55,27.70,LOCKED,25.8206,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:33:56,22.57,LOCKED,18.9574,0.0000,0.0000,0.0000,0.8894,0.70,5,ai
2026-08-24T10:33:57,20.53,LOCKED,20.6183,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:33:58,25.19,LOCKED,4.8434,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:00,21.98,LOCKED,15.2771,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:01,23.15,LOCKED,10.1670,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:02,18.80,LOCKED,10.8847,0.0000,0.0000,0.0000,0.8888,0.70,5,ai
2026-08-24T10:34:03,22.03,LOCKED,10.1894,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:04,23.26,LOCKED,19.3648,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:05,24.75,LOCKED,18.3024,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:34:06,23.81,LOCKED,28.2723,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:07,27.40,LOCKED,10.7562,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:34:08,26.95,LOCKED,20.7833,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:09,27.62,LOCKED,4.9200,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:10,26.74,LOCKED,15.5232,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:34:11,27.10,LOCKED,14.6610,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:12,22.12,LOCKED,6.1966,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:13,24.94,LOCKED,19.3114,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:14,28.01,LOCKED,24.5334,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:15,25.84,LOCKED,15.7921,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:34:16,27.10,LOCKED,18.1127,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:17,27.47,LOCKED,16.1115,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:18,25.97,LOCKED,18.6965,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:19,26.95,LOCKED,7.5646,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:20,26.81,LOCKED,19.6527,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:21,27.40,LOCKED,32.9499,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:34:22,28.17,LOCKED,16.0217,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:23,25.00,LOCKED,7.6595,0.0000,0.0000,0.0000,0.8891,0.70,5,ai
2026-08-24T10:34:24,27.32,LOCKED,4.0052,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:25,25.13,LOCKED,7.1544,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:26,26.32,LOCKED,18.0316,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:34:27,26.88,LOCKED,15.5326,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:28,27.25,LOCKED,13.4565,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:29,27.03,LOCKED,22.2158,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:30,26.60,LOCKED,24.8721,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:34:31,27.17,LOCKED,17.4795,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:34:32,26.25,LOCKED,21.0658,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:33,26.67,LOCKED,6.8632,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:34,26.67,LOCKED,14.4192,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:35,28.33,LOCKED,7.3807,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:36,26.46,LOCKED,26.8442,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:37,28.01,LOCKED,16.9401,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:38,27.40,LOCKED,10.0672,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:39,27.03,LOCKED,16.9441,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:40,26.11,LOCKED,8.7529,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:41,28.17,LOCKED,34.7381,0.0000,0.0000,0.0000,0.8888,0.70,5,ai
2026-08-24T10:34:42,26.32,LOCKED,25.0655,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:34:43,27.47,LOCKED,22.9015,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:44,27.25,LOCKED,12.9838,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:34:45,26.95,LOCKED,19.0455,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:46,27.10,LOCKED,7.1063,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:47,28.25,LOCKED,2.0790,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:48,22.12,LOCKED,21.6274,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:49,26.25,LOCKED,24.9974,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:50,26.74,LOCKED,9.1138,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:34:51,27.32,LOCKED,23.8936,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:34:52,26.74,LOCKED,9.1907,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:53,25.00,LOCKED,17.2033,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:34:54,27.93,LOCKED,28.9547,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:34:55,27.40,LOCKED,13.4393,0.0000,0.0000,0.0000,0.8894,0.70,5,ai
2026-08-24T10:34:56,28.17,LOCKED,10.7462,0.0000,0.0000,0.0000,0.8893,0.70,5,ai
2026-08-24T10:34:57,27.55,LOCKED,34.6628,0.0000,0.0000,0.0000,0.8893,0.70,5,ai
2026-08-24T10:34:58,25.97,LOCKED,2.0686,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:34:59,28.65,LOCKED,18.7822,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:01,27.10,LOCKED,12.4917,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:02,27.93,LOCKED,16.4878,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:03,27.70,LOCKED,6.0431,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:04,27.10,LOCKED,10.3815,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:05,27.47,LOCKED,19.1014,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:35:06,27.47,LOCKED,10.5243,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:07,27.70,LOCKED,13.6260,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:08,28.09,LOCKED,27.6572,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:09,27.70,LOCKED,16.0101,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:10,27.47,LOCKED,12.1670,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:11,27.40,LOCKED,27.1256,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:12,27.40,LOCKED,14.3684,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:13,26.67,LOCKED,13.6698,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:14,25.71,LOCKED,5.9052,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:15,27.62,LOCKED,18.2241,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:16,27.55,LOCKED,24.8022,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:17,27.17,LOCKED,12.1050,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:18,28.41,LOCKED,18.1274,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:19,27.40,LOCKED,16.0331,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:35:20,27.17,LOCKED,16.6370,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:21,27.25,LOCKED,15.8622,0.0000,0.0000,0.0000,0.8890,0.70,5,ai
2026-08-24T10:35:22,28.41,LOCKED,33.5536,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:23,27.32,LOCKED,29.1351,0.0000,0.0000,0.0000,0.8894,0.70,5,ai
2026-08-24T10:35:24,27.47,LOCKED,19.1075,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:25,26.81,LOCKED,16.9982,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:26,27.32,LOCKED,20.3323,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:35:27,25.91,LOCKED,12.9537,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:28,26.95,LOCKED,13.6982,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:35:29,27.17,LOCKED,20.9769,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:30,27.17,LOCKED,15.0860,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:31,26.18,LOCKED,29.4163,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:32,26.39,LOCKED,7.2474,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:33,26.53,LOCKED,1.8533,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:34,27.47,LOCKED,33.1097,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:35:35,26.53,LOCKED,22.5707,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:36,27.47,LOCKED,19.2033,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:37,27.32,LOCKED,7.5696,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:38,26.60,LOCKED,26.1583,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:39,27.32,LOCKED,15.4705,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:40,25.71,LOCKED,14.5016,0.0000,0.0000,0.0000,0.8884,0.70,5,ai
2026-08-24T10:35:41,25.25,LOCKED,21.9587,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:42,24.21,LOCKED,23.4427,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:43,27.25,LOCKED,6.5474,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:44,28.25,LOCKED,18.9027,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:35:45,27.17,LOCKED,10.2486,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:35:46,28.82,LOCKED,13.0602,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:47,26.67,LOCKED,18.4007,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:48,28.09,LOCKED,3.8460,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:49,28.25,LOCKED,17.9328,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:50,28.49,LOCKED,12.6746,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:51,28.17,LOCKED,18.0082,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:52,28.17,LOCKED,26.5380,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:35:53,26.60,LOCKED,17.4869,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:54,26.25,LOCKED,17.8089,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:35:56,21.14,LOCKED,8.2074,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:57,28.17,LOCKED,24.2162,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:35:58,27.17,LOCKED,12.2685,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:35:59,28.17,LOCKED,4.1428,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:00,26.74,LOCKED,24.3133,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:01,28.25,LOCKED,24.2356,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:02,22.37,LOCKED,13.0478,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:03,21.93,LOCKED,34.8164,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:04,21.69,LOCKED,14.2928,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:05,20.45,LOCKED,16.8537,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:06,23.58,LOCKED,13.6282,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:07,22.57,LOCKED,16.0827,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:08,28.82,LOCKED,7.7842,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:09,28.82,LOCKED,19.4012,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:36:10,29.41,LOCKED,16.2555,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:11,28.74,LOCKED,18.3425,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:36:12,24.94,LOCKED,20.2683,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:13,28.25,LOCKED,12.1248,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:14,28.82,LOCKED,7.0114,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:36:15,28.74,LOCKED,27.5420,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:16,28.09,LOCKED,22.6203,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:17,28.74,LOCKED,11.1799,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:36:18,28.82,LOCKED,16.0687,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:36:19,28.09,LOCKED,8.8537,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:20,27.62,LOCKED,27.1153,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:21,28.74,LOCKED,6.2138,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:22,28.17,LOCKED,17.7194,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:23,28.33,LOCKED,24.3635,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:24,28.65,LOCKED,12.7726,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:25,28.90,LOCKED,15.2620,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:26,27.62,LOCKED,4.7752,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:27,27.70,LOCKED,26.1755,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:28,28.41,LOCKED,12.4492,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:29,28.49,LOCKED,8.7964,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:30,28.25,LOCKED,6.6353,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:31,28.82,LOCKED,20.2289,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:36:32,28.09,LOCKED,11.2550,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:33,25.32,LOCKED,19.8892,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:36:34,25.00,LOCKED,17.1975,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:35,19.84,LOCKED,20.6823,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:36,25.51,LOCKED,36.7166,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:36:37,26.81,LOCKED,15.1305,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:38,25.84,LOCKED,16.1278,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:36:39,27.55,LOCKED,20.0045,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:40,26.04,LOCKED,5.0925,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:41,26.95,LOCKED,17.8144,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:36:42,26.32,LOCKED,12.7393,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:43,24.88,LOCKED,6.7862,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:45,26.39,LOCKED,20.5031,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:46,26.67,LOCKED,8.4056,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:47,26.11,LOCKED,26.3626,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:36:48,26.60,LOCKED,15.6350,0.0000,0.0000,0.0000,0.8897,0.70,5,ai
2026-08-24T10:36:49,27.03,LOCKED,13.5813,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:50,26.88,LOCKED,15.3207,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:51,26.18,LOCKED,15.9915,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:36:52,27.25,LOCKED,22.1981,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:53,27.47,LOCKED,10.1382,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:54,26.46,LOCKED,23.7600,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:55,27.62,LOCKED,3.6748,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:36:56,27.93,LOCKED,20.5872,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:36:57,26.74,LOCKED,17.9637,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:36:58,27.70,LOCKED,9.5235,0.0000,0.0000,0.0000,0.8900,0.70,5,ai
2026-08-24T10:36:59,27.78,LOCKED,23.1162,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:00,25.84,LOCKED,12.1140,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:37:01,26.46,LOCKED,5.7846,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:02,26.67,LOCKED,6.0809,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:03,26.53,LOCKED,17.8934,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:37:04,27.86,LOCKED,29.4674,0.0000,0.0000,0.0000,0.8887,0.70,5,ai
2026-08-24T10:37:05,27.78,LOCKED,12.7291,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:06,26.67,LOCKED,25.9994,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:07,26.88,LOCKED,29.7518,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:37:08,28.49,LOCKED,24.3171,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:37:09,26.74,LOCKED,13.1299,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:37:10,26.46,LOCKED,12.9391,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:37:11,26.74,LOCKED,20.7701,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:12,25.84,LOCKED,4.6299,0.0000,0.0000,0.0000,0.8895,0.70,5,ai
2026-08-24T10:37:13,28.41,LOCKED,18.0193,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:14,27.86,LOCKED,20.4563,0.0000,0.0000,0.0000,0.8894,0.70,5,ai
2026-08-24T10:37:15,25.97,LOCKED,15.0747,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:16,27.93,LOCKED,20.5671,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:17,27.47,LOCKED,14.5451,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:37:18,26.74,LOCKED,34.9095,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
